id,t,bin_0,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59
6,2012-06-02,0.00036299836650734,6.0499727751219995e-05,6.0499727751219995e-05,0.0,6.0499727751219995e-05,0.0,6.0499727751219995e-05,0.0,6.0499727751219995e-05,0.0,6.0499727751219995e-05,0.0,6.0499727751219995e-05,0.0,6.0499727751219995e-05,0.0,0.0,6.0499727751219995e-05,0.0,6.0499727751219995e-05,0.0,6.0499727751219995e-05,0.0,6.0499727751219995e-05,0.0,6.0499727751219995e-05,6.0499727751219995e-05,6.0499727751219995e-05,0.00042349809425856,0.00018149918325366,6.0499727751219995e-05,0.00018149918325366,0.00012099945550243999,0.00018149918325366,0.00012099945550243999,0.00012099945550243999,0.00018149918325366,0.00012099945550243999,0.00018149918325366,0.00012099945550243999,0.00030249863875612,0.00030249863875612,0.00024199891100489999,0.00108899509952204,0.0018754915602879798,0.0019359912880391802,0.00151249319378062,0.00290398693205878,0.00834896242966908,0.0122209450057475,0.01082945126746922,0.03363784862968128,0.08113013491439246,0.17563070966180713,0.1458648436082043,0.14937382781777403,0.15366930848811236,0.15723879242543323,0.058321737552181216,0.00030249863875612
6,2012-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018663680477789998,0.0,0.00018663680477789998,0.00018663680477789998,0.00018663680477789998,0.0009331840238895001,0.0009331840238895001,0.00037327360955579996,0.0007465472191115999,0.0005599104143337,0.00037327360955579996,0.00037327360955579996,0.00037327360955579996,0.00018663680477789998,0.00037327360955579996,0.0009331840238895001,0.0007465472191115999,0.00037327360955579996,0.00018663680477789998,0.00018663680477789998,0.0013064576334453,0.00018663680477789998,0.0007465472191115999,0.00391937290033596,0.01045166106756246,0.01605076521089964,0.01735722284434496,0.02463605823068294,0.0716685330347147,0.1211272863008579,0.12859275849197507,0.12224710712952638,0.1216871967151916,0.12150055991041475,0.13363195222097726,0.09275849197461772,0.00373273609555804
6,2012-06-04,0.00183258066627396,6.544930950978e-05,0.0,6.544930950978e-05,6.544930950978e-05,6.544930950978e-05,0.0,6.544930950978e-05,6.544930950978e-05,0.0,6.544930950978e-05,6.544930950978e-05,0.0,6.544930950978e-05,6.544930950978e-05,0.0,6.544930950978e-05,6.544930950978e-05,0.0,0.0,6.544930950978e-05,0.00013089861901956,6.544930950978e-05,0.0,0.00026179723803912,0.00045814516656848,0.00032724654754892,0.00058904378558806,0.00065449309509784,0.00032724654754892,0.00026179723803912,0.00026179723803912,0.00032724654754892,0.00045814516656848,0.0003926958570587,0.00058904378558806,0.00058904378558806,0.00052359447607826,0.00058904378558806,0.00026179723803912,0.00013089861901956,0.00019634792852934001,0.00032724654754892,0.00045814516656848,0.0014398848092152601,0.00189802997578374,0.00229072583284246,0.0034033640945087796,0.0047777995942142795,0.0107991360691145,0.012369919497349221,0.035146279206754484,0.08056810000654449,0.14392303161201697,0.14425027815956595,0.15295503632436597,0.13986517442241037,0.14680280123044623,0.0975194711695795,0.01112638261666342
6,2012-06-05,0.0,0.0,4.1748423996979996e-05,4.1748423996979996e-05,4.1748423996979996e-05,4.1748423996979996e-05,4.1748423996979996e-05,0.0,8.349684799398e-05,0.0,4.1748423996979996e-05,4.1748423996979996e-05,4.1748423996979996e-05,4.1748423996979996e-05,4.1748423996979996e-05,4.1748423996979996e-05,4.1748423996979996e-05,4.1748423996979996e-05,4.1748423996979996e-05,4.1748423996979996e-05,4.1748423996979996e-05,4.1748423996979996e-05,4.1748423996979996e-05,4.1748423996979996e-05,4.1748423996979996e-05,4.1748423996979996e-05,0.00012524527199098,0.00020874211998496,0.00025049054398196,0.00012524527199098,4.1748423996979996e-05,8.349684799398e-05,0.00012524527199098,8.349684799398e-05,0.00012524527199098,8.349684799398e-05,0.00029223896797894,0.00041748423996994,0.00020874211998496,0.00025049054398196,8.349684799398e-05,0.00029223896797894,0.00037573581597294,0.00083496847993986,0.00075147163194588,0.00100196217592784,0.0022544148958376802,0.006721496263515999,0.00926815012733272,0.016198388510833762,0.015071181062914779,0.048636913956498315,0.10741869494426529,0.14290485534171135,0.1325094977664598,0.14536801235753272,0.1534672066129509,0.14591074186949365,0.0662130004592329,0.0013359495679038
6,2012-06-07,3.965264284864e-05,3.965264284864e-05,0.0,3.965264284864e-05,3.965264284864e-05,3.965264284864e-05,3.965264284864e-05,3.965264284864e-05,3.965264284864e-05,3.965264284864e-05,0.0,3.965264284864e-05,7.930528569728e-05,0.0,3.965264284864e-05,3.965264284864e-05,3.965264284864e-05,3.965264284864e-05,3.965264284864e-05,3.965264284864e-05,0.0,3.965264284864e-05,3.965264284864e-05,7.930528569728e-05,0.0,7.930528569728e-05,7.930528569728e-05,0.00023791585709186,0.00027756849994052004,0.00015861057139458,0.00015861057139458,0.00015861057139458,0.00015861057139458,7.930528569728e-05,0.00011895792854592,0.00011895792854592,7.930528569728e-05,7.930528569728e-05,7.930528569728e-05,7.930528569728e-05,7.930528569728e-05,7.930528569728e-05,0.00011895792854592,0.00091201078551884,0.00059478964272968,0.0010706213569134202,0.0029342955707998,0.00515484357032392,0.01003211864070744,0.02204686942384718,0.022086522066695622,0.053610373131369383,0.12090090804552059,0.1322415639002344,0.1337087116856343,0.13640509139934104,0.13918077639874746,0.14072722946984342,0.07228676791308167,0.0030136008564970802
6,2012-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.59647523549e-05,7.59647523549e-05,0.0001519295047098,0.00022789425706472,0.00022789425706472,0.00022789425706472,0.0001519295047098,0.0001519295047098,0.0001519295047098,0.00068368277119416,0.00037982376177452,0.00030385900941962,0.00045578851412944,0.00060771801883924,0.00060771801883924,0.00068368277119416,0.00037982376177452,7.59647523549e-05,0.00030385900941962,0.0006077180188392599,0.00022789425706472,0.00037982376177452,0.0012154360376785,0.0024308720753570398,0.00205104831358248,0.006532968702522041,0.014433302947432438,0.011622607110300739,0.03251291400790044,0.0714068672136125,0.14342145244606552,0.1400790033424496,0.15200546946216875,0.13536918869644532,0.1515496809480393,0.11713764813126751,0.0110908538438165
6,2012-06-09,0.00039138943248532003,4.348771472058e-05,4.348771472058e-05,4.348771472058e-05,4.348771472058e-05,4.348771472058e-05,4.348771472058e-05,4.348771472058e-05,4.348771472058e-05,4.348771472058e-05,0.0,4.348771472058e-05,4.348771472058e-05,4.348771472058e-05,4.348771472058e-05,4.348771472058e-05,4.348771472058e-05,8.697542944118e-05,4.348771472058e-05,4.348771472058e-05,0.0,4.348771472058e-05,4.348771472058e-05,8.697542944118e-05,4.348771472058e-05,4.348771472058e-05,0.00013046314416176,0.00030441400304412,0.00013046314416176,0.00021743857360293997,8.697542944118e-05,8.697542944118e-05,8.697542944118e-05,0.00013046314416176,0.00013046314416176,8.697542944118e-05,0.00013046314416176,8.697542944118e-05,0.00017395085888236,0.00013046314416176,8.697542944118e-05,8.697542944118e-05,0.00017395085888236,0.0004348771472059,0.0007827788649706401,0.0017395085888236399,0.00287018917155904,0.00530550119591212,0.008219178082191799,0.0118721461187215,0.011219830397912519,0.033702978908458484,0.09910850184822734,0.14498804087845235,0.14455316373124644,0.13420308762774444,0.13472494020439274,0.14637964774950998,0.10463144161774336,0.01152424440095676
6,2012-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045913682277317995,0.00045913682277317995,0.00045913682277317995,0.00045913682277317995,0.00045913682277317995,0.00045913682277317995,0.00045913682277317995,0.00045913682277317995,0.00045913682277317995,0.00045913682277317995,0.0022956841138659203,0.00413223140495866,0.00137741046831956,0.0022956841138659203,0.00045913682277317995,0.00183654729109274,0.0009182736455463599,0.0009182736455463599,0.00045913682277317995,0.00183654729109274,0.00367309458218548,0.00413223140495866,0.0022956841138659398,0.0009182736455463599,0.00045913682277317995,0.00137741046831956,0.0009182736455463599,0.00137741046831956,0.0009182736455463599,0.0032139577594123003,0.0027548209366391003,0.00826446280991738,0.00642791551882462,0.01561065197428824,0.042699724517906476,0.1175390266299351,0.17447199265381147,0.11294765840220425,0.1662075298438926,0.1303948576675854,0.1202938475665742,0.06152433425160718,0.00045913682277317995
6,2012-06-11,0.0,0.0,0.0,0.0,4.434589800442e-05,4.434589800442e-05,4.434589800442e-05,4.434589800442e-05,0.0,4.434589800442e-05,4.434589800442e-05,4.434589800442e-05,4.434589800442e-05,4.434589800442e-05,4.434589800442e-05,4.434589800442e-05,4.434589800442e-05,4.434589800442e-05,0.0,4.434589800442e-05,4.434589800442e-05,4.434589800442e-05,4.434589800442e-05,4.434589800442e-05,8.869179600885999e-05,8.869179600885999e-05,0.00022172949002216,0.00039911308203990003,0.00017738359201771998,0.00031042128603104,0.0001330376940133,0.00022172949002216,0.00035476718403546,0.00017738359201771998,0.00022172949002216,0.0001330376940133,0.0005321507760532,0.00035476718403546,0.00048780487804877995,0.0006651884700665199,0.00039911308203990003,0.00062084257206208,0.00039911308203990003,0.00101995565410198,0.00150776053215078,0.0016851441241685,0.0035033259423503404,0.00509977827050994,0.00802660753880268,0.015964523281596497,0.016141906873614102,0.053436807095343875,0.12261640798226099,0.147804878048781,0.1251884700665193,0.12629711751662903,0.14678492239467902,0.1376053215077598,0.07982261640798254,0.00070953436807094
6,2012-06-12,0.002984422768962,7.279079924296e-05,7.279079924296e-05,7.279079924296e-05,7.279079924296e-05,7.279079924296e-05,7.279079924296e-05,7.279079924296e-05,7.279079924296e-05,7.279079924296e-05,7.279079924296e-05,7.279079924296e-05,7.279079924296e-05,7.279079924296e-05,7.279079924296e-05,7.279079924296e-05,7.279079924296e-05,7.279079924296e-05,7.279079924296e-05,7.279079924296e-05,7.279079924296e-05,7.279079924296e-05,7.279079924296e-05,7.279079924296e-05,7.279079924296e-05,7.279079924296e-05,7.279079924296e-05,0.0,0.00036395399621486004,0.0002911631969719,7.279079924296e-05,0.00014558159848594,0.00021837239772892,0.00014558159848594,0.00021837239772892,0.00021837239772892,0.00014558159848594,0.00021837239772892,0.00014558159848594,0.00021837239772892,0.00036395399621486004,0.00072790799242974,0.0006551171931867799,0.00080069879167272,0.0008734895909156999,0.0026204687727471,0.00560489154170914,0.00531372834473718,0.00982675789780174,0.01666909302664148,0.01754258261755704,0.05714077740573612,0.10212549133789435,0.124108312709274,0.139248798951813,0.1479109040617258,0.1537341680011652,0.1420148493230448,0.0644198573300337,0.00101907118940166
6,2012-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010745755426606,0.0,0.00010745755426606,0.00021491510853212,0.00010745755426606,0.00032237266279817997,0.00053728777133032,0.00042983021706424,0.00053728777133032,0.00010745755426606,0.00032237266279817997,0.00021491510853212,0.00021491510853212,0.00032237266279817997,0.00021491510853212,0.0007522028798624401,0.00053728777133032,0.00053728777133032,0.00042983021706426004,0.00053728777133032,0.00107457554266064,0.0008596604341285201,0.00107457554266064,0.0016118633139909602,0.00343864173651404,0.0021491510853212997,0.0032237266279819205,0.0045132172791747405,0.01214270363206536,0.01182033096926706,0.03470879002793908,0.08306468944766772,0.13292499462712276,0.1693531055233189,0.1454975284762511,0.13206533419299424,0.1476466795615724,0.10251450676982629,0.00376101439931228
6,2012-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013478905512872,0.0017522577166734,0.0006739452756436,0.00053915622051488,0.0006739452756436,0.00053915622051488,0.00053915622051488,0.00148267960641594,0.0008087343307723399,0.00053915622051488,0.00067394527564362,0.00053915622051488,0.0006739452756436,0.0008087343307723399,0.00256099204744572,0.00471761692950534,0.007413398032079741,0.00633508559105002,0.01226580401671388,0.01374848362312972,0.03625825582962676,0.07278608976951031,0.13195848497102083,0.13869793772745703,0.1457069685941494,0.13532821134923895,0.13492384418385156,0.11537943119018776,0.03154063890012142
6,2012-06-15,0.000270002700027,9.000090000899999e-05,9.000090000899999e-05,9.000090000899999e-05,9.000090000899999e-05,9.000090000899999e-05,9.000090000899999e-05,0.0,9.000090000899999e-05,9.000090000899999e-05,9.000090000899999e-05,9.000090000899999e-05,9.000090000899999e-05,9.000090000899999e-05,9.000090000899999e-05,0.0,9.000090000899999e-05,9.000090000899999e-05,9.000090000899999e-05,9.000090000899999e-05,9.000090000899999e-05,9.000090000899999e-05,0.00018000180001799998,9.000090000899999e-05,0.00018000180001799998,0.00018000180001799998,0.000270002700027,0.0006300063000630001,0.00090000900009,0.00090000900009,0.000270002700027,0.00090000900009,0.000540005400054,0.000810008100081,0.0007200072000719999,0.0012600126001260001,0.002160021600216,0.00090000900009,0.001350013500135,0.001710017100171,0.00099000990009898,0.0015300153001530001,0.0012600126001260001,0.00198001980019798,0.0022500225002250003,0.00297002970029698,0.00594005940059402,0.00702007020070196,0.01134011340113404,0.020160201602016082,0.01746017460174592,0.04014040140401418,0.09045090450904461,0.11583115831158353,0.12996129961299657,0.13419134191341842,0.12933129331293358,0.1371613716137154,0.1122311223112235,0.0218702187021871
6,2012-06-16,0.00027146864537143996,9.048954845714e-05,9.048954845714e-05,0.00027146864537143996,9.048954845714e-05,0.0001809790969143,9.048954845714e-05,9.048954845714e-05,9.048954845714e-05,0.0001809790969143,0.0,0.0001809790969143,9.048954845714e-05,0.0001809790969143,9.048954845714e-05,9.048954845714e-05,0.0001809790969143,9.048954845714e-05,0.0001809790969143,0.0001809790969143,0.0,9.048954845714e-05,9.048954845714e-05,0.0001809790969143,0.00027146864537146,9.048954845714e-05,0.00027146864537143996,0.00072391638765722,0.00081440593611436,0.00072391638765722,0.00045244774228576,0.00045244774228576,0.00027146864537143996,0.00027146864537143996,0.00054293729074292,0.00027146864537143996,0.0003619581938286,0.00099538503302868,0.00126685367840014,0.00144783277531444,0.00126685367840012,0.00099538503302868,0.00099538503302868,0.00135734322685728,0.0020812596145145202,0.00470545651977194,0.00579133110125782,0.007601122070400821,0.0106777667179441,0.01375441136548732,0.00886797574880096,0.027780291376346123,0.08922269477875258,0.13944439417247356,0.14804090127590316,0.16704370645190392,0.15211293095647505,0.13600579133110052,0.06904352547280815,0.00090489548457152
6,2012-06-18,0.0033438603009474203,9.288500835964001e-05,9.288500835964001e-05,4.6442504179820005e-05,0.00023221252089912,0.00120750510867544,9.288500835964001e-05,9.288500835964001e-05,0.00013932751253946,0.00013932751253946,4.6442504179820005e-05,9.288500835964001e-05,0.00013932751253946,0.00013932751253946,9.288500835964001e-05,0.0001857700167193,0.00013932751253946,0.00013932751253946,0.00013932751253946,0.0001857700167193,9.288500835964001e-05,0.0001857700167193,0.00013932751253946,0.00013932751253946,0.00023221252089912,9.288500835964001e-05,0.00032509752925876,0.00027865502507894,0.00065019505851754,0.0003715400334386,0.00032509752925876,0.00032509752925876,0.00032509752925876,0.0003715400334386,0.00051086754597808,0.0005573100501579,0.00106817759613598,0.00078952257105702,0.00139327512539476,0.00125394761285528,0.0005573100501579,0.00134683262121494,0.00139327512539476,0.00213635519227194,0.00162548764629388,0.00348318781348688,0.0037618428385658596,0.00534088798067988,0.00882407579416684,0.013654096228868701,0.01676574400891686,0.04342374140813688,0.10356678432101003,0.13064276425784924,0.14229983280698547,0.14401820546163774,0.1434608954114811,0.1393275125394754,0.07667657440089196,0.0014861601337544
6,2012-06-19,0.00011229646266142,5.61482313307e-05,5.61482313307e-05,5.61482313307e-05,5.61482313307e-05,0.0,0.00011229646266142,0.00011229646266142,0.00011229646266142,0.00011229646266142,5.61482313307e-05,0.00011229646266142,0.00011229646266142,5.61482313307e-05,0.00011229646266142,0.00011229646266142,5.61482313307e-05,0.00011229646266142,0.0,0.00011229646266142,5.61482313307e-05,0.00011229646266142,0.00011229646266142,5.61482313307e-05,0.00011229646266142,0.00011229646266142,0.00016844469399212,0.00061763054463784,0.00039303761931498,0.0005053340819763999,0.00022459292532284,0.00039303761931498,0.0004491858506457,0.0005053340819763999,0.0005614823133071199,0.00106681639528354,0.00112296462661426,0.0016844469399213801,0.00084222346996068,0.00084222346996068,0.00106681639528354,0.00106681639528354,0.00117911285794496,0.0014598540145985199,0.0014037057832678198,0.00185289163391352,0.00437956204379562,0.00718697361033122,0.01330713082537904,0.023301516002246,0.02004491858506446,0.0532846715328469,0.09573273441886529,0.13851768669286965,0.1411005053340825,0.1405390230207741,0.14402021336327958,0.13548568220100995,0.06316676024705245,0.00033688938798426
6,2012-06-20,0.00037064492216456,0.00018532246108228,0.00018532246108228,0.00018532246108228,0.00018532246108228,0.00018532246108228,0.00018532246108228,0.00018532246108228,0.00018532246108228,0.00018532246108228,0.0,0.00018532246108228,0.00018532246108228,0.00018532246108228,0.00018532246108228,0.00018532246108228,0.00018532246108228,0.00018532246108228,0.00018532246108228,0.0,0.00018532246108228,0.00018532246108228,0.00018532246108228,0.00018532246108228,0.00018532246108228,0.00018532246108228,0.00037064492216456,0.00111193476649368,0.00111193476649368,0.00055596738324684,0.00018532246108228,0.00074128984432912,0.00074128984432912,0.00074128984432912,0.00148257968865826,0.00111193476649368,0.00129725722757598,0.00148257968865826,0.00185322461082282,0.0022238695329873997,0.00074128984432912,0.00203854707190512,0.00148257968865826,0.00222386953298738,0.00129725722757598,0.0031504818383987798,0.0038917716827279597,0.00555967383246846,0.0066716085989622,0.013157894736842141,0.0103780578206078,0.032802075611564244,0.0770941438102294,0.11953298739807308,0.13046701260192783,0.15029651593773083,0.14659006671608651,0.14418087472201552,0.11397331356560456,0.014825796886582702
6,2012-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008130081300813021,0.008130081300813,0.008130081300813,0.008130081300813,0.016260162601626,0.024390243902439098,0.040650406504065,0.065040650406504,0.032520325203252,0.024390243902438997,0.01626016260162606,0.024390243902438997,0.040650406504065,0.089430894308943,0.130081300813008,0.03252032520325214,0.008130081300812959,0.008130081300813021,0.01626016260162606,0.03252032520325186,0.01626016260162606,0.008130081300812959,0.008130081300813021,0.016260162601625917,0.056910569105691255,0.01626016260162606,0.008130081300812959,0.01626016260162606,0.02439024390243888,0.008130081300813021,0.0650406504065043,0.008130081300812959,0.01626016260162606,0.04065040650406482,0.03252032520325214,0.024390243902439098
6,2012-06-27,0.00159398373319164,8.174275554827999e-05,8.174275554827999e-05,8.174275554827999e-05,4.0871377774139996e-05,8.174275554827999e-05,8.174275554827999e-05,8.174275554827999e-05,8.174275554827999e-05,8.174275554827999e-05,4.0871377774139996e-05,8.174275554827999e-05,0.00053132791106388,0.0006130706666121601,0.00044958515551558003,0.00012261413332242,0.00012261413332242,0.00016348551109655998,0.00020435688887071997,0.00020435688887071997,4.0871377774139996e-05,0.00012261413332242,0.00016348551109655998,0.000286099644419,0.00016348551109655998,0.00016348551109655998,0.00020435688887071997,0.00077655617770874,0.00069481342216046,0.00098091306657946,0.00044958515551558003,0.0007356847999346,0.00044958515551558003,0.00053132791106388,0.0006130706666121601,0.0007356847999346,0.00094004168880532,0.0008174275554828799,0.00098091306657946,0.00130788408877262,0.0006130706666121601,0.0005721992888380199,0.0008174275554828799,0.0006130706666121601,0.00089917031103118,0.0018392119998365,0.00220705439980382,0.006621163199411401,0.00780643315486166,0.01209792782114688,0.012057056443372639,0.036784239996730424,0.10340458576858572,0.14885355785343576,0.14260023705399158,0.15551559243062002,0.14615604692034218,0.12911268238852264,0.07095271181591556,0.00449585155515594
6,2012-06-28,0.0025428517611602803,9.417969485778e-05,0.00014126954228668,0.00018835938971556,9.417969485778e-05,0.00014126954228668,0.00014126954228668,0.00014126954228668,9.417969485778e-05,0.00014126954228668,9.417969485778e-05,0.00014126954228668,9.417969485778e-05,9.417969485778e-05,9.417969485778e-05,0.00014126954228668,9.417969485778e-05,0.00014126954228668,0.00014126954228668,9.417969485778e-05,0.00014126954228668,0.00014126954228668,0.00014126954228668,9.417969485778e-05,0.00014126954228668,0.00018835938971556,0.00028253908457336,0.00065925786400452,0.00084761725372008,0.0007063477114334,0.00047089847428894,0.00061216801657562,0.00103597664343566,0.00065925786400452,0.00061216801657562,0.00103597664343566,0.00098888679600678,0.0011301563382934599,0.00136560557543792,0.0016481446600113002,0.00080052740629118,0.00094179694857788,0.0007534375588623,0.00122433603315124,0.0012714258805801401,0.00193068374458464,0.0024957619137314,0.00273121115087584,0.00833490299491432,0.01511584102467512,0.013938594838952639,0.03875494443398016,0.09950084761725318,0.1480975701638732,0.14607270672443073,0.15756262949707958,0.15111132039932246,0.13354680730834362,0.05801469203239802,4.708984742888e-05
6,2012-06-29,0.00061381557202888,4.721658246376e-05,4.721658246376e-05,0.00023608291231879997,9.443316492752e-05,0.00014164974739127998,9.443316492752e-05,0.00014164974739127998,9.443316492752e-05,0.00018886632985504,9.443316492752e-05,0.00014164974739127998,0.00018886632985504,9.443316492752e-05,0.00018886632985504,0.00014164974739127998,0.0005665989895651199,0.0005665989895651199,0.00075546531942016,0.0005665989895651199,0.00042494924217384,0.0005665989895651199,0.00042494924217384,0.0005665989895651199,0.00070824873695642,0.00075546531942016,0.00066103215449264,0.00118041456159402,0.00146371405637658,0.00094433164927522,0.0010859813966665,0.0008498984843476999,0.00118041456159402,0.0008971150668114601,0.00103876481420274,0.0012276311440577799,0.00136928089144906,0.00146371405637658,0.00203031304594172,0.00396619292695596,0.00141649747391282,0.00160536380376788,0.00188866329855044,0.00236082912318804,0.0019358798810142,0.00283299494782566,0.00306907786014448,0.0054299069833325,0.006421455215071541,0.01170971245101282,0.0122290948581141,0.03437367203361832,0.09141130364984133,0.14457717550403754,0.1602058642995426,0.16478587279852594,0.15661740403229668,0.12833467113650246,0.040936776996081156,4.721658246376e-05
6,2012-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003390979993218,0.0,0.0,0.0003390979993218,0.0,0.0003390979993218,0.0,0.0,0.0003390979993218,0.0,0.0003390979993218,0.0,0.0,0.0003390979993218,0.0,0.0003390979993218,0.0,0.0,0.0003390979993218,0.0003390979993218,0.0003390979993218,0.0016954899966089999,0.00169548999660902,0.0006781959986436,0.00305188199389622,0.0010172939979653998,0.0006781959986436,0.0010172939979653998,0.0006781959986436,0.0003390979993218,0.0003390979993218,0.0003390979993218,0.00305188199389624,0.0010172939979653998,0.0006781959986436,0.0003390979993218,0.0003390979993218,0.0003390979993218,0.0010172939979653998,0.00271278399457444,0.007121057985757839,0.01017293997965414,0.01492031197015942,0.0159376059681247,0.03526619192946774,0.0918955578162084,0.16988809766022442,0.17395727365208608,0.152594099694811,0.130552729738895,0.1369955917260081,0.03628348592743314,0.0
6,2012-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.877167205406e-05,0.0,5.877167205406e-05,0.0,5.877167205406e-05,0.0,5.877167205406e-05,5.877167205406e-05,0.0,0.00011754334410814,5.877167205406e-05,0.00011754334410814,0.0,0.00017631501616220002,0.00017631501616220002,0.00023508668821626,0.00023508668821628,0.00017631501616220002,0.0005289450484866201,0.0007640317367028999,0.00099911842491918,0.0007640317367028999,0.0008228034087569599,0.00064648839259476,0.0009403467528651,0.00117543344108138,0.00064648839259476,0.00111666176902732,0.00141052012929766,0.00099911842491918,0.0010578900969732401,0.00105789009697326,0.00041140170437847995,0.00099911842491918,0.00111666176902732,0.00099911842491918,0.0012342051131354601,0.0010578900969732401,0.00146929180135174,0.00452541874816336,0.00799294739935354,0.01363502791654426,0.011695562738759841,0.041081398765795016,0.10379077284748695,0.14610637672641838,0.14657655010285092,0.1397002644725235,0.14616514839847244,0.13617396414927932,0.07992947399353541,0.0008228034087569801
6,2012-07-02,0.00029782956703026,0.0,3.7228695878780004e-05,3.7228695878780004e-05,0.0,0.0,3.7228695878780004e-05,0.0,3.7228695878780004e-05,3.7228695878780004e-05,0.0,0.0,3.7228695878780004e-05,3.7228695878780004e-05,0.0,0.0001861434793939,0.00037228695878781996,0.00040951565466659995,0.00096794609284836,0.00104240348460592,0.00070734522169688,0.00026060087115148,3.7228695878780004e-05,3.7228695878780004e-05,7.445739175756001e-05,7.445739175756001e-05,0.00011168608763634,0.00026060087115148,0.00040951565466659995,0.00026060087115148,0.00014891478351512002,0.00014891478351512002,0.00014891478351512002,0.00022337217527269997,0.0001861434793939,0.00052120174230296,0.0011913182681210599,0.0015263765310301,0.0018986634898179402,0.00085626000521202,0.00059565913406052,0.0006328878299393001,0.00070734522169688,0.0015636052269088802,0.0022337217527270002,0.0021964930568482,0.0026804661032724,0.00402069915490858,0.00752019656751426,0.01831651837236148,0.01712520010424024,0.046759242023752076,0.09657123710956353,0.14020326867949864,0.16224265663973847,0.15129742005137478,0.15211645136070936,0.13286921559137713,0.0469081568072672,0.0008190313093332201
6,2012-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013812154696132,0.0,0.0,0.00027624309392264,0.00013812154696132,0.00013812154696132,0.00027624309392264,0.0,0.00013812154696132,0.00013812154696132,0.00013812154696132,0.00013812154696132,0.00027624309392264,0.0,0.00027624309392264,0.00041436464088396,0.0011049723756906,0.00082872928176794,0.0016574585635359001,0.0005524861878453,0.0005524861878453,0.0005524861878453,0.0005524861878453,0.00069060773480662,0.00082872928176794,0.01602209944751378,0.013674033149171242,0.01671270718232042,0.01629834254143652,0.01008287292817674,0.01477900552486192,0.01533149171270722,0.015469613259668419,0.0157458563535912,0.015469613259668419,0.0151933701657459,0.0158839779005524,0.01339779005524866,0.00566298342541438,0.0049723756906077,0.01298342541436468,0.04364640883977876,0.15000000000000052,0.1549723756906083,0.15787292817679474,0.1294198895027629,0.10110497237569008,0.03549723756906088,0.0
6,2012-07-04,0.00046485682409816,9.297136481962e-05,9.297136481962e-05,9.297136481962e-05,9.297136481962e-05,9.297136481962e-05,9.297136481962e-05,0.00018594272963926,9.297136481962e-05,0.00018594272963926,0.0,0.00018594272963926,0.0,0.00018594272963926,9.297136481962e-05,9.297136481962e-05,9.297136481962e-05,9.297136481962e-05,9.297136481962e-05,0.00018594272963926,0.0,0.00018594272963926,9.297136481962e-05,9.297136481962e-05,0.00018594272963926,0.00018594272963926,0.00018594272963926,0.0008367422833767,0.0008367422833767,0.0007437709185570799,0.00037188545927853997,0.00037188545927853997,0.00102268501301598,0.00046485682409816,0.00037188545927853997,0.0007437709185570799,0.00037188545927853997,0.0002789140944589,0.0005578281889178,0.00083674228337672,0.00018594272963926,9.297136481962e-05,0.00037188545927853997,0.0005578281889178,0.00167348456675344,0.0039977686872443,0.00269616957976944,0.0029750836742283198,0.00660096690219414,0.01097062104871702,0.012644105615470361,0.0375604313871329,0.11556340647080639,0.126905912978803,0.15210115284492431,0.1772034213462244,0.18027147638527402,0.1312755671253247,0.025102268501301678,0.0
